ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Proto-Slavic	Proto-Slavic			SKIN_NOUN	kòža	kǒʒa	k ǒ ʒ a		SKIN_NOUN_1			
Bulgarian	Bulgarian			SKIN_NOUN	кoжa	kˈɔʒɐ	k ˈɔ ʒ ɐ		SKIN_NOUN_1			
Macedonian	Macedonian			SKIN_NOUN	кoжa	kˈoʒa	k ˈo ʒ a		SKIN_NOUN_1			
Štokavian	Štokavian			SKIN_NOUN	kȍža	kôʒa	k ô ʒ a		SKIN_NOUN_1			
Čakavian	Čakavian			SKIN_NOUN	kȍža	kôʒa	k ô ʒ a		SKIN_NOUN_1			
Slovenian	Slovenian			SKIN_NOUN	kọ́ža	kòːʒa	k òː ʒ a		SKIN_NOUN_1			
Slovak	Slovak			SKIN_NOUN	koža	kˈɔʒa	k ˈɔ ʒ a		SKIN_NOUN_1			
Czech	Czech			SKIN_NOUN	kůže	kˈuːʒɛ	k ˈuː ʒ ɛ		SKIN_NOUN_1			
Upper Sorbian	Upper Sorbian			SKIN_NOUN	koža	kˈɔʒa	k ˈɔ ʒ a		SKIN_NOUN_1			
Lower Sorbian	Lower Sorbian			SKIN_NOUN	kóža	kˈɛʐa	k ˈɛ ʐ a		SKIN_NOUN_1			
Russian	Russian			SKIN_NOUN	кoжa	kˈoʐə	k ˈo ʐ ə		SKIN_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			SKIN_NOUN		kˈɔʒa	k ˈɔ ʒ a		SKIN_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			SKIN_NOUN		kɔ̌ːʒa	k ɔ̌ː ʒ a		SKIN_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			SKIN_NOUN		ku̯ɔ̌ʒa	k u̯ɔ̌ ʒ a		SKIN_NOUN_1			
Kajkavian	Kajkavian			SKIN_NOUN		kˈu̯oʒɒ	k ˈu̯o ʒ ɒ		SKIN_NOUN_1			
Proto-Slavic	Proto-Slavic			WING_NOUN	krīdlò	kriːdlǒ	k r iː d l ǒ		WING_NOUN_1			
Bulgarian	Bulgarian			WING_NOUN	крилo	kriɫˈɔ	k r i ɫ ˈɔ		WING_NOUN_1			
Macedonian	Macedonian			WING_NOUN	крилo	krˈiɫo	k r ˈi ɫ o		WING_NOUN_1			
Štokavian	Štokavian			WING_NOUN	krílo	krǐːlo	k r ǐː l o		WING_NOUN_1			
Čakavian	Čakavian			WING_NOUN	krīlȍ	kriːlô	k r iː l ô		WING_NOUN_1			
Slovenian	Slovenian			WING_NOUN	krílo	krìːlɔ	k r ìː l ɔ		WING_NOUN_1			
Slovak	Slovak			WING_NOUN	krídlo	krˈiːdɫɔ	k r ˈiː d ɫ ɔ		WING_NOUN_1			
Czech	Czech			WING_NOUN	křídlo	kr̝̊ˈiːdlo	k r̝̊ ˈiː d l o		WING_NOUN_1			
Upper Sorbian	Upper Sorbian			WING_NOUN	křidɫo	kʃˈidwɔ	k ʃ ˈi d w ɔ		WING_NOUN_1			
Lower Sorbian	Lower Sorbian			WING_NOUN	kśidɫo	kɕˈidwɔ	k ɕ ˈi d w ɔ		WING_NOUN_1			
Polish	Polish			WING_NOUN	skrzydɫo	skʂˈɨdwɔ	s k ʂ ˈɨ d w ɔ		WING_NOUN_1	TRUE	IRREGULAR OR LOAN	
Kashubian	Kashubian			WING_NOUN	skrzidɫo	skʂˈidwɔ	s k ʂ ˈi d w ɔ		WING_NOUN_1	TRUE	IRREGULAR OR LOAN	
Ukrainian	Ukrainian			WING_NOUN	крилo	krɪɫˈɔ	k r ɪ ɫ ˈɔ		WING_NOUN_1			
Belarusian	Belarusian			WING_NOUN	крылo	krɨɫˈo	k r ɨ ɫ ˈo		WING_NOUN_1			
Russian	Russian			WING_NOUN	крылo	krɨɫˈo	k r ɨ ɫ ˈo		WING_NOUN_1			
Proto-Slavic	Proto-Slavic			BLOOD_NOUN	kry̑	krɨ̂ː	k r ɨ̂ː		BLOOD_NOUN_1			
Slovenian	Slovenian			BLOOD_NOUN	krȋ	kríː	k r íː		BLOOD_NOUN_1			
Upper Sorbian	Upper Sorbian			BLOOD_NOUN	krej	kʀˈej	k ʀ ˈe j		BLOOD_NOUN_1			
Lower Sorbian	Lower Sorbian			BLOOD_NOUN	kšej	kʂˈej	k ʂ ˈe j		BLOOD_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			BLOOD_NOUN		krîːj	k r îː j		BLOOD_NOUN_1			
Proto-Slavic	Proto-Slavic			BLOOD_NOUN	krъ̏vь	krŭ̂vĭ	k r ŭ̂ v ĭ		BLOOD_NOUN_2			
Bulgarian	Bulgarian			BLOOD_NOUN	кръв	krˈɤf	k r ˈɤ f		BLOOD_NOUN_2			
Macedonian	Macedonian			BLOOD_NOUN	крв	kˈr̩f	k ˈr̩ f		BLOOD_NOUN_2			
Štokavian	Štokavian			BLOOD_NOUN	kȓv	kr̩̂ːʋ	k r̩̂ː ʋ		BLOOD_NOUN_2			
Čakavian	Čakavian			BLOOD_NOUN	kȑv	kr̩̂ʋ	k r̩̂ ʋ		BLOOD_NOUN_2			
Slovak	Slovak			BLOOD_NOUN	krv	kˈr̩ʋ	k ˈr̩ ʋ		BLOOD_NOUN_2			
Czech	Czech			BLOOD_NOUN	krev	krˈɛf	k r ˈɛ f		BLOOD_NOUN_2			
Polish	Polish			BLOOD_NOUN	krew	krˈɛf	k r ˈɛ f		BLOOD_NOUN_2			
Kashubian	Kashubian			BLOOD_NOUN	krew	krˈɛf	k r ˈɛ f		BLOOD_NOUN_2			
Ukrainian	Ukrainian			BLOOD_NOUN	крoв	krˈɔw	k r ˈɔ w		BLOOD_NOUN_2			
Belarusian	Belarusian			BLOOD_NOUN	крoў	krˈow	k r ˈo w		BLOOD_NOUN_2			
Russian	Russian			BLOOD_NOUN	крoвь	krˈofʲ	k r ˈo fʲ		BLOOD_NOUN_2			
Čakavian (Istria)	Čakavian (Istria)			BLOOD_NOUN		kr̩̂f	k r̩̂ f		BLOOD_NOUN_2			
Čakavian (Burgenland)	Čakavian (Burgenland)			BLOOD_NOUN		kr̩v	k r̩ v		BLOOD_NOUN_2			
Kajkavian	Kajkavian			BLOOD_NOUN		kɛrv	k ɛ r v		BLOOD_NOUN_2			
Lithuanian	Lithuanian			BLOOD_NOUN		krɐ̌wjɐs	k r ɐ̌ w j ɐ s		BLOOD_NOUN_2			
Proto-Slavic	Proto-Slavic			FLOWER_NOUN	kvě̑tъ	kvɛ̂ːtŭ	k v ɛ̂ː t ŭ		FLOWER_NOUN_1			
Bulgarian	Bulgarian			FLOWER_NOUN	цвʁт	ʦvʲˈat	ʦ vʲ ˈa t		FLOWER_NOUN_1			
Macedonian	Macedonian			FLOWER_NOUN	цвeт	ʦvˈɛt	ʦ v ˈɛ t		FLOWER_NOUN_1			
Štokavian	Štokavian			FLOWER_NOUN	cvijȇt	ʦʋjêːt	ʦ ʋ j êː t		FLOWER_NOUN_1			
Čakavian	Čakavian			FLOWER_NOUN	cvȋt	ʦʋîːt	ʦ ʋ îː t		FLOWER_NOUN_1			
Slovenian	Slovenian			FLOWER_NOUN	cvẹ̑t	ʦʋéːt	ʦ ʋ éː t		FLOWER_NOUN_1			
Slovak	Slovak			FLOWER_NOUN	kvet	kʋˈɛt	k ʋ ˈɛ t		FLOWER_NOUN_1			
Czech	Czech			FLOWER_NOUN	květ	kvjˈɛt	k v j ˈɛ t		FLOWER_NOUN_1			
Upper Sorbian	Upper Sorbian			FLOWER_NOUN	kwět	kɥˈet	k ɥ ˈe t		FLOWER_NOUN_1			
Lower Sorbian	Lower Sorbian			FLOWER_NOUN	kwět	kvʲˈɪt	k vʲ ˈɪ t		FLOWER_NOUN_1			
Polish	Polish			FLOWER_NOUN	kwiat	kfjˈat	k f j ˈa t		FLOWER_NOUN_1			
Kashubian	Kashubian			FLOWER_NOUN	kwiat	kfjˈat	k f j ˈa t		FLOWER_NOUN_1			
Ukrainian	Ukrainian			FLOWER_NOUN	цвiт	ʦʋʲˈit	ʦ ʋʲ ˈi t		FLOWER_NOUN_1			
Belarusian	Belarusian			FLOWER_NOUN	цвeт	ʦʲvʲˈet	ʦʲ vʲ ˈe t		FLOWER_NOUN_1			
Russian	Russian			FLOWER_NOUN	цвeт	ʦvʲˈet	ʦ vʲ ˈe t		FLOWER_NOUN_1			
Proto-Slavic	Proto-Slavic			FLOWER_NOUN	kvě̑tъkъ	kvɛtŭ̂kŭ	k v ɛ t ŭ̂ k ŭ		FLOWER_NOUN_2			
Ukrainian	Ukrainian			FLOWER_NOUN	квiткa	kʋʲˈitkɐ	k ʋʲ ˈi t k ɐ		FLOWER_NOUN_2			
Belarusian	Belarusian			FLOWER_NOUN	квeткa	kʲvʲˈetka	kʲ vʲ ˈe t k a		FLOWER_NOUN_2			
Russian	Russian			FLOWER_NOUN	цвeтoк	ʦvʲɪtˈok	ʦ vʲ ɪ t ˈo k		FLOWER_NOUN_2			
Proto-Slavic	Proto-Slavic			FLOWERS_NOUN	kvě̏tьje	kvɛ̂tĭje	k v ɛ̂ t ĭ j e		FLOWERS_NOUN_1			
Bulgarian	Bulgarian			FLOWERS_NOUN	цвeтe	ʦvˈɛtɛ	ʦ v ˈɛ t ɛ		FLOWERS_NOUN_1			
Proto-Slavic	Proto-Slavic			ICE_NOUN	lȅdъ	lêdŭ	l ê d ŭ		ICE_NOUN_1			
Bulgarian	Bulgarian			ICE_NOUN	лeд	lˈɛt	l ˈɛ t		ICE_NOUN_1			
Macedonian	Macedonian			ICE_NOUN	лeд	lˈɛt	l ˈɛ t		ICE_NOUN_1			
Štokavian	Štokavian			ICE_NOUN	lȇd	lêːd	l êː d		ICE_NOUN_1			
Čakavian	Čakavian			ICE_NOUN	lȇd	lêːt	l êː t		ICE_NOUN_1			
Slovenian	Slovenian			ICE_NOUN	lẹ̑d	léːt	l éː t		ICE_NOUN_1			
Slovak	Slovak			ICE_NOUN	ľad	ʎˈat	ʎ ˈa t		ICE_NOUN_1			
Czech	Czech			ICE_NOUN	led	lˈɛt	l ˈɛ t		ICE_NOUN_1			
Upper Sorbian	Upper Sorbian			ICE_NOUN	lód	lˈot	l ˈo t		ICE_NOUN_1			
Lower Sorbian	Lower Sorbian			ICE_NOUN	lod	lˈɔt	l ˈɔ t		ICE_NOUN_1			
Polish	Polish			ICE_NOUN	lód	lˈut	l ˈu t		ICE_NOUN_1			
Kashubian	Kashubian			ICE_NOUN	lód	lˈut	l ˈu t		ICE_NOUN_1			
Ukrainian	Ukrainian			ICE_NOUN	лiд	lʲˈid	lʲ ˈi d		ICE_NOUN_1			
Belarusian	Belarusian			ICE_NOUN	лёд	lʲˈɵt	lʲ ˈɵ t		ICE_NOUN_1			
Russian	Russian			ICE_NOUN	лёд	lʲˈɵt	lʲ ˈɵ t		ICE_NOUN_1			
Proto-Slavic	Proto-Slavic			FOREST_NOUN	lě̑sъ	lɛ̂ːsŭ	l ɛ̂ː s ŭ		FOREST_NOUN_1			
Bulgarian	Bulgarian			FOREST_NOUN	лeс	lʲˈɛs	lʲ ˈɛ s		FOREST_NOUN_1			
Slovenian	Slovenian			FOREST_NOUN	lẹ̑s	léːs	l éː s		FOREST_NOUN_1			
Slovak	Slovak			FOREST_NOUN	les	ɫˈɛs	ɫ ˈɛ s		FOREST_NOUN_1			
Czech	Czech			FOREST_NOUN	les	lˈɛs	l ˈɛ s		FOREST_NOUN_1			
Upper Sorbian	Upper Sorbian			FOREST_NOUN	lěs	lˈes	l ˈe s		FOREST_NOUN_1			
Lower Sorbian	Lower Sorbian			FOREST_NOUN	lěs	lˈɪs	l ˈɪ s		FOREST_NOUN_1			
Polish	Polish			FOREST_NOUN	las	lˈas	l ˈa s		FOREST_NOUN_1			
Kashubian	Kashubian			FOREST_NOUN	las	lˈas	l ˈa s		FOREST_NOUN_1			
Ukrainian	Ukrainian			FOREST_NOUN	лiс	lʲˈis	lʲ ˈi s		FOREST_NOUN_1			
Belarusian	Belarusian			FOREST_NOUN	лeс	lʲˈes	lʲ ˈe s		FOREST_NOUN_1			
Russian	Russian			FOREST_NOUN	лeс	lʲˈes	lʲ ˈe s		FOREST_NOUN_1			
Proto-Slavic	Proto-Slavic			SUMMER_NOUN	lě̀to	lɛ̌to	l ɛ̌ t o		SUMMER_NOUN_1			
Bulgarian	Bulgarian			SUMMER_NOUN	лʁтo	lʲˈato	lʲ ˈa t o		SUMMER_NOUN_1			
Macedonian	Macedonian			SUMMER_NOUN	лeтo	lˈɛto	l ˈɛ t o		SUMMER_NOUN_1			
Štokavian	Štokavian			SUMMER_NOUN	ljȅto	ljêto	l j ê t o		SUMMER_NOUN_1			
Čakavian	Čakavian			SUMMER_NOUN	lȉto	lîto	l î t o		SUMMER_NOUN_1			
Slovenian	Slovenian			SUMMER_NOUN	lẹ́to	lèːtɔ	l èː t ɔ		SUMMER_NOUN_1			
Slovak	Slovak			SUMMER_NOUN	leto	lˈɛtɔ	l ˈɛ t ɔ		SUMMER_NOUN_1			
Czech	Czech			SUMMER_NOUN	léto	lˈɛːto	l ˈɛː t o		SUMMER_NOUN_1			
Upper Sorbian	Upper Sorbian			SUMMER_NOUN	lěto	lˈetɔ	l ˈe t ɔ		SUMMER_NOUN_1			
Lower Sorbian	Lower Sorbian			SUMMER_NOUN	lěto	lˈɪtɔ	l ˈɪ t ɔ		SUMMER_NOUN_1			
Polish	Polish			SUMMER_NOUN	lato	lˈatɔ	l ˈa t ɔ		SUMMER_NOUN_1			
Kashubian	Kashubian			SUMMER_NOUN	lato	lˈatɔ	l ˈa t ɔ		SUMMER_NOUN_1			
Ukrainian	Ukrainian			SUMMER_NOUN	лiтo	lʲˈitɔ	lʲ ˈi t ɔ		SUMMER_NOUN_1			
Belarusian	Belarusian			SUMMER_NOUN	лeтa	lʲˈeta	lʲ ˈe t a		SUMMER_NOUN_1			
Russian	Russian			SUMMER_NOUN	лeтo	lʲˈetə	lʲ ˈe t ə		SUMMER_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			SUMMER_NOUN	lȅto	lˈɛtɔ	l ˈɛ t ɔ		SUMMER_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			SUMMER_NOUN		lěːtɔ	l ěː t ɔ		SUMMER_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			SUMMER_NOUN		ljětɔ	l j ě t ɔ		SUMMER_NOUN_1			
Kajkavian	Kajkavian			SUMMER_NOUN		ljˈetɔ	l j ˈe t ɔ		SUMMER_NOUN_1			
Proto-Slavic	Proto-Slavic			LEAF_NOUN	lȋstъ	lîːstŭ	l îː s t ŭ		LEAF_NOUN_1			
Bulgarian	Bulgarian			LEAF_NOUN	лист	lˈist	l ˈi s t		LEAF_NOUN_1			
Macedonian	Macedonian			LEAF_NOUN	лист	lˈist	l ˈi s t		LEAF_NOUN_1			
Štokavian	Štokavian			LEAF_NOUN	lȋst	lîːst	l îː s t		LEAF_NOUN_1			
Čakavian	Čakavian			LEAF_NOUN	lȋst	lîːst	l îː s t		LEAF_NOUN_1			
Slovenian	Slovenian			LEAF_NOUN	lȋst	líːst	l íː s t		LEAF_NOUN_1			
Slovak	Slovak			LEAF_NOUN	list	lˈist	l ˈi s t		LEAF_NOUN_1			
Czech	Czech			LEAF_NOUN	list	lˈɪst	l ˈɪ s t		LEAF_NOUN_1			
Upper Sorbian	Upper Sorbian			LEAF_NOUN	list	lˈist	l ˈi s t		LEAF_NOUN_1			
Lower Sorbian	Lower Sorbian			LEAF_NOUN	list	lˈist	l ˈi s t		LEAF_NOUN_1			
Polish	Polish			LEAF_NOUN	liść	lˈiɕʨ	l ˈi ɕ ʨ		LEAF_NOUN_1	TRUE	IRREGULAR OR LOAN	
Kashubian	Kashubian			LEAF_NOUN	lëst	lˈəst	l ˈə s t		LEAF_NOUN_1			
Ukrainian	Ukrainian			LEAF_NOUN	лист	ɫˈɪst	ɫ ˈɪ s t		LEAF_NOUN_1			
Belarusian	Belarusian			LEAF_NOUN	лiст	lʲˈist	lʲ ˈi s t		LEAF_NOUN_1			
Russian	Russian			LEAF_NOUN	лист	lʲˈist	lʲ ˈi s t		LEAF_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			LEAF_NOUN		lîːs	l îː s		LEAF_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			LEAF_NOUN		lîːst	l îː s t		LEAF_NOUN_1			
Kajkavian	Kajkavian			LEAF_NOUN		lˈiːʃʧæ	l ˈiː ʃ ʧ æ		LEAF_NOUN_1			
Proto-Slavic	Proto-Slavic			LION_NOUN	lь̀vъ	lĭ̌vŭ	l ĭ̌ v ŭ		LION_NOUN_1			
Bulgarian	Bulgarian			LION_NOUN	лъв	ɫˈɤf	ɫ ˈɤ f		LION_NOUN_1			
Macedonian	Macedonian			LION_NOUN	лaв	ɫˈaf	ɫ ˈa f		LION_NOUN_1			
Štokavian	Štokavian			LION_NOUN	lȁv	lâʋ	l â ʋ		LION_NOUN_1			
Slovenian	Slovenian			LION_NOUN	lȅv	lɛ́ʋ	l ɛ́ ʋ		LION_NOUN_1			
Slovak	Slovak			LION_NOUN	lev	lˈɛʋ	l ˈɛ ʋ		LION_NOUN_1			
Czech	Czech			LION_NOUN	lev	lˈɛf	l ˈɛ f		LION_NOUN_1			
Upper Sorbian	Upper Sorbian			LION_NOUN	law	lˈaf	l ˈa f		LION_NOUN_1			
Lower Sorbian	Lower Sorbian			LION_NOUN	law	lˈaf	l ˈa f		LION_NOUN_1			
Polish	Polish			LION_NOUN	lew	lˈɛf	l ˈɛ f		LION_NOUN_1			
Kashubian	Kashubian			LION_NOUN	lew	lˈɛf	l ˈɛ f		LION_NOUN_1			
Ukrainian	Ukrainian			LION_NOUN	лeв	ɫˈɛw	ɫ ˈɛ w		LION_NOUN_1			
Belarusian	Belarusian			LION_NOUN	лeў	lʲˈew	lʲ ˈe w		LION_NOUN_1			
Russian	Russian			LION_NOUN	лeв	lʲˈef	lʲ ˈe f		LION_NOUN_1			
Proto-Slavic	Proto-Slavic			MILK_NOUN	mělkò	mɛlkǒ	m ɛ l k ǒ		MILK_NOUN_1			
Bulgarian	Bulgarian			MILK_NOUN	млʁкo	mlʲˈako	m lʲ ˈa k o		MILK_NOUN_1			
Macedonian	Macedonian			MILK_NOUN	млeкo	mlˈɛko	m l ˈɛ k o		MILK_NOUN_1			
Štokavian	Štokavian			MILK_NOUN	mlijéko	mljěːko	m l j ěː k o		MILK_NOUN_1			
Čakavian	Čakavian			MILK_NOUN	mlīkȍ	mliːkô	m l iː k ô		MILK_NOUN_1			
Slovenian	Slovenian			MILK_NOUN	mlẹ́ko	mlèːkɔ	m l èː k ɔ		MILK_NOUN_1			
Slovak	Slovak			MILK_NOUN	mlieko	mlɪ̯ˈɛkɔ	m l ɪ̯ˈɛ k ɔ		MILK_NOUN_1			
Czech	Czech			MILK_NOUN	mléko	mlˈɛːko	m l ˈɛː k o		MILK_NOUN_1			
Upper Sorbian	Upper Sorbian			MILK_NOUN	mloko	mlˈɔkɔ	m l ˈɔ k ɔ		MILK_NOUN_1			
Lower Sorbian	Lower Sorbian			MILK_NOUN	mloko	mlˈɔkɔ	m l ˈɔ k ɔ		MILK_NOUN_1			
Polish	Polish			MILK_NOUN	mleko	mlˈɛkɔ	m l ˈɛ k ɔ		MILK_NOUN_1			
Kashubian	Kashubian			MILK_NOUN	mlékò	mlˈeku̯ɛ	m l ˈe k u̯ɛ		MILK_NOUN_1			
Kashubian	Kashubian			MILK_NOUN	mélkò	melku̯ˈɛ	m e l k u̯ˈɛ		MILK_NOUN_1			
Ukrainian	Ukrainian			MILK_NOUN	мoлoкo	mɔɫɔkˈɔ	m ɔ ɫ ɔ k ˈɔ		MILK_NOUN_1			
Belarusian	Belarusian			MILK_NOUN	мaлaкo	mʌɫakˈo	m ʌ ɫ a k ˈo		MILK_NOUN_1			
Russian	Russian			MILK_NOUN	мoлoкo	məɫɐkˈo	m ə ɫ ɐ k ˈo		MILK_NOUN_1			
Proto-Slavic	Proto-Slavic			MONTH_NOUN	mě̀sę̄cь	mɛˀsẽːʦĭ	m ɛˀ s ẽː ʦ ĭ		MONTH_NOUN_1			
Bulgarian	Bulgarian			MONTH_NOUN	мeсeц	mˈɛsɛʦ	m ˈɛ s ɛ ʦ		MONTH_NOUN_1			
Macedonian	Macedonian			MONTH_NOUN	мeсeц	mˈɛsɛʦ	m ˈɛ s ɛ ʦ		MONTH_NOUN_1			
Štokavian	Štokavian			MONTH_NOUN	mjȅsēc	mjêseːʦ	m j ê s eː ʦ		MONTH_NOUN_1			
Čakavian	Čakavian			MONTH_NOUN	mȉsēc	mîseːʦ	m î s eː ʦ		MONTH_NOUN_1			
Slovenian	Slovenian			MONTH_NOUN	mẹ̑səc	méːsəʦ	m éː s ə ʦ		MONTH_NOUN_1			
Slovak	Slovak			MONTH_NOUN	mesiac	mˈɛsɪ̯aʦ	m ˈɛ s ɪ̯a ʦ		MONTH_NOUN_1			
Czech	Czech			MONTH_NOUN	měsíc	mɲˈɛsiːʦ	m ɲ ˈɛ s iː ʦ		MONTH_NOUN_1			
Upper Sorbian	Upper Sorbian			MONTH_NOUN	měsac	mʲˈesaʦ	mʲ ˈe s a ʦ		MONTH_NOUN_1			
Lower Sorbian	Lower Sorbian			MONTH_NOUN	mjasec	mʲˈasɛʦ	mʲ ˈa s ɛ ʦ		MONTH_NOUN_1			
Polish	Polish			MONTH_NOUN	miesiąc	mjˈɛɕɔnʦ	m j ˈɛ ɕ ɔ n ʦ		MONTH_NOUN_1			
Kashubian	Kashubian			MONTH_NOUN	miesąc	mjˈɛsõʦ	m j ˈɛ s õ ʦ		MONTH_NOUN_1			
Ukrainian	Ukrainian			MONTH_NOUN	мiсʁць	mʲˈisʲɐʦʲ	mʲ ˈi sʲ ɐ ʦʲ		MONTH_NOUN_1			
Belarusian	Belarusian			MONTH_NOUN	мeсʁц	mʲˈesʲæʦ	mʲ ˈe sʲ æ ʦ		MONTH_NOUN_1			
Russian	Russian			MONTH_NOUN	мeсʁц	mʲˈesʲɪʦ	mʲ ˈe sʲ ɪ ʦ		MONTH_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			MONTH_NOUN		mˈɛsɛʦ	m ˈɛ s ɛ ʦ		MONTH_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			MONTH_NOUN		měːsɛʦ	m ěː s ɛ ʦ		MONTH_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			MONTH_NOUN		misɛʦ	m i s ɛ ʦ		MONTH_NOUN_1			
Latvian	Latvian			MONTH_NOUN		mɛːnɛss	m ɛː n ɛ s s		MONTH_NOUN_1			
Lithuanian	Lithuanian			MONTH_NOUN		mʲeːnˈʊlʲɪs	mʲ eː n ˈʊ lʲ ɪ s		MONTH_NOUN_1			
Proto-Slavic	Proto-Slavic			MEAT_NOUN	mę̑so	mẽ̂ːso	m ẽ̂ː s o		MEAT_NOUN_1			
Bulgarian	Bulgarian			MEAT_NOUN	мeсo	mɛsˈɔ	m ɛ s ˈɔ		MEAT_NOUN_1			
Macedonian	Macedonian			MEAT_NOUN	мeсo	mˈɛso	m ˈɛ s o		MEAT_NOUN_1			
Štokavian	Štokavian			MEAT_NOUN	mȇso	mêːso	m êː s o		MEAT_NOUN_1			
Čakavian	Čakavian			MEAT_NOUN	mȇso	mêːso	m êː s o		MEAT_NOUN_1			
Slovenian	Slovenian			MEAT_NOUN	mesọ̑	mesóː	m e s óː		MEAT_NOUN_1			
Slovak	Slovak			MEAT_NOUN	mäso	mˈæsɔ	m ˈæ s ɔ		MEAT_NOUN_1			
Czech	Czech			MEAT_NOUN	maso	mˈaso	m ˈa s o		MEAT_NOUN_1			
Upper Sorbian	Upper Sorbian			MEAT_NOUN	mjaso	mʲˈasɔ	mʲ ˈa s ɔ		MEAT_NOUN_1			
Lower Sorbian	Lower Sorbian			MEAT_NOUN	měso	mʲˈɪsɔ	mʲ ˈɪ s ɔ		MEAT_NOUN_1			
Polish	Polish			MEAT_NOUN	mięso	mjˈɛw̃sɔ	m j ˈɛ w̃ s ɔ		MEAT_NOUN_1			
Kashubian	Kashubian			MEAT_NOUN	miãso	mjˈaŋsɔ	m j ˈa ŋ s ɔ		MEAT_NOUN_1			
Ukrainian	Ukrainian			MEAT_NOUN	мˈʁсo	mjˈɑsɔ	m j ˈɑ s ɔ		MEAT_NOUN_1			
Belarusian	Belarusian			MEAT_NOUN	мʁсa	mʲˈæsa	mʲ ˈæ s a		MEAT_NOUN_1			
Russian	Russian			MEAT_NOUN	мʁсo	mʲˈasə	mʲ ˈa s ə		MEAT_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			MEAT_NOUN		mjêsɔ	m j ê s ɔ		MEAT_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			MEAT_NOUN		mêːsɔ	m êː s ɔ		MEAT_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			MEAT_NOUN		mjêsɔ	m j ê s ɔ		MEAT_NOUN_1			
Kajkavian	Kajkavian			MEAT_NOUN		mˈejsɔ	m ˈe j s ɔ		MEAT_NOUN_1			
Lithuanian	Lithuanian			MEAT_NOUN		mʲeːsˈɐ	mʲ eː s ˈɐ		MEAT_NOUN_1			
Proto-Slavic	Proto-Slavic			PLACE_NOUN	mě̀sto	mɛˀsto	m ɛˀ s t o		PLACE_NOUN_1			
Bulgarian	Bulgarian			PLACE_NOUN	мʁстo	mʲˈasto	mʲ ˈa s t o		PLACE_NOUN_1			
Macedonian	Macedonian			PLACE_NOUN	мeстo	mˈɛsto	m ˈɛ s t o		PLACE_NOUN_1			
Štokavian	Štokavian			PLACE_NOUN	mjȅsto	mjêsto	m j ê s t o		PLACE_NOUN_1			
Čakavian	Čakavian			PLACE_NOUN	mȉsto	mîsto	m î s t o		PLACE_NOUN_1			
Slovenian	Slovenian			PLACE_NOUN	mẹ́sto	mèːstɔ	m èː s t ɔ		PLACE_NOUN_1			
Slovak	Slovak			PLACE_NOUN	miesto	mɪ̯ˈɛstɔ	m ɪ̯ˈɛ s t ɔ		PLACE_NOUN_1			
Czech	Czech			PLACE_NOUN	místo	mˈiːsto	m ˈiː s t o		PLACE_NOUN_1			
Upper Sorbian	Upper Sorbian			PLACE_NOUN	město	mʲˈestɔ	mʲ ˈe s t ɔ		PLACE_NOUN_1			
Lower Sorbian	Lower Sorbian			PLACE_NOUN	město	mʲˈɪstɔ	mʲ ˈɪ s t ɔ		PLACE_NOUN_1			
Polish	Polish			PLACE_NOUN	miasto	mjˈastɔ	m j ˈa s t ɔ		PLACE_NOUN_1			
Kashubian	Kashubian			PLACE_NOUN	miasto	mjˈastɔ	m j ˈa s t ɔ		PLACE_NOUN_1			
Ukrainian	Ukrainian			PLACE_NOUN	мiстo	mʲˈistɔ	mʲ ˈi s t ɔ		PLACE_NOUN_1			
Belarusian	Belarusian			PLACE_NOUN	мeстa	mʲˈesta	mʲ ˈe s t a		PLACE_NOUN_1			
Russian	Russian			PLACE_NOUN	мeстo	mʲˈestə	mʲ ˈe s t ə		PLACE_NOUN_1			
Proto-Slavic	Proto-Slavic			SEA_NOUN	mȍře	môrʲe	m ô rʲ e		SEA_NOUN_1			
Bulgarian	Bulgarian			SEA_NOUN	мoрe	morˈɛ	m o r ˈɛ		SEA_NOUN_1			
Macedonian	Macedonian			SEA_NOUN	мoрe	mˈorɛ	m ˈo r ɛ		SEA_NOUN_1			
Štokavian	Štokavian			SEA_NOUN	mȏre	môːre	m ôː r e		SEA_NOUN_1			
Čakavian	Čakavian			SEA_NOUN	mȏre	môːre	m ôː r e		SEA_NOUN_1			
